Country_ISO,Country_NAME,year,GINIW_pred_GDP_pc,Giniall
AFG,Afghanistan,2002,0.09409938752651215,
AFG,Afghanistan,2003,0.09529060125350952,
AFG,Afghanistan,2004,0.10097218304872513,
AFG,Afghanistan,2005,0.10243120044469833,
AFG,Afghanistan,2006,0.10760769993066788,
AFG,Afghanistan,2007,0.10661908984184265,29
AFG,Afghanistan,2008,0.11255902796983719,27.799999237060547
AFG,Afghanistan,2009,0.113570936024189,
AFG,Afghanistan,2010,0.11300715059041977,
AFG,Afghanistan,2011,0.11396634578704834,
AFG,Afghanistan,2012,0.1176205649971962,
AGO,Angola,1992,0.11386417597532272,
AGO,Angola,1993,0.11376142501831055,
AGO,Angola,1994,0.11351936310529709,
AGO,Angola,1995,0.11919750273227692,40.20000076293945
AGO,Angola,1996,0.12133724242448807,
AGO,Angola,1997,0.11614339798688889,
AGO,Angola,1998,0.120271697640419,
AGO,Angola,1999,0.12242694199085236,
AGO,Angola,2000,0.12279094755649567,58.099998474121094
AGO,Angola,2001,0.12434911727905273,
AGO,Angola,2002,0.12443196028470993,
AGO,Angola,2003,0.12025370448827744,
AGO,Angola,2004,0.1254429668188095,
AGO,Angola,2005,0.1270536631345749,
AGO,Angola,2006,0.13080757856369019,
AGO,Angola,2007,0.12890300154685974,
AGO,Angola,2008,0.1274876743555069,
AGO,Angola,2009,0.12727665901184082,55
AGO,Angola,2010,0.1212807297706604,
AGO,Angola,2011,0.12299336493015289,
AGO,Angola,2012,0.11673290282487869,
ALB,Albania,1992,0.0671299621462822,
ALB,Albania,1993,0.050636060535907745,
ALB,Albania,1994,0.050170525908470154,
ALB,Albania,1995,0.04934351146221161,
ALB,Albania,1996,0.05385779216885567,
ALB,Albania,1997,0.05190052092075348,28.600000381469727
ALB,Albania,1998,0.052917178720235825,
ALB,Albania,1999,0.052348390221595764,
ALB,Albania,2000,0.04489950090646744,
ALB,Albania,2001,0.05136675387620926,
ALB,Albania,2002,0.04929758235812187,29.399999618530273
ALB,Albania,2003,0.0511404424905777,
ALB,Albania,2004,0.056090809404850006,31.100000381469727
ALB,Albania,2005,0.04932936653494835,31.700000762939453
ALB,Albania,2006,0.05710326135158539,
ALB,Albania,2007,0.052616018801927567,
ALB,Albania,2008,0.05338376387953758,30.399999618530273
ALB,Albania,2009,0.05309027060866356,
ALB,Albania,2010,0.05351819097995758,
ALB,Albania,2011,0.0546095184981823,
ALB,Albania,2012,0.05217410624027252,
ARE,United Arab Emirates,1992,0.051361195743083954,
ARE,United Arab Emirates,1993,0.051725197583436966,
ARE,United Arab Emirates,1994,0.0450076162815094,
ARE,United Arab Emirates,1995,0.04393124207854271,
ARE,United Arab Emirates,1996,0.041623298078775406,
ARE,United Arab Emirates,1997,0.04251072183251381,
ARE,United Arab Emirates,1998,0.042846664786338806,
ARE,United Arab Emirates,1999,0.045511648058891296,
ARE,United Arab Emirates,2000,0.04388407617807388,
ARE,United Arab Emirates,2001,0.044553253799676895,
ARE,United Arab Emirates,2002,0.045286402106285095,
ARE,United Arab Emirates,2003,0.044776540249586105,
ARE,United Arab Emirates,2004,0.0453852117061615,
ARE,United Arab Emirates,2005,0.0486326739192009,
ARE,United Arab Emirates,2006,0.048447925597429276,
ARE,United Arab Emirates,2007,0.049214836210012436,
ARE,United Arab Emirates,2008,0.045239996165037155,
ARE,United Arab Emirates,2009,0.05246864631772041,
ARE,United Arab Emirates,2010,0.04867413640022278,
ARE,United Arab Emirates,2011,0.04819691181182861,
ARE,United Arab Emirates,2012,0.046722110360860825,
ARG,Argentina,1992,0.09050309658050537,45
ARG,Argentina,1993,0.08373691141605377,44.400001525878906
ARG,Argentina,1994,0.08286941796541214,45.29999923706055
ARG,Argentina,1995,0.07878239452838898,48.099998474121094
ARG,Argentina,1996,0.07893846929073334,48.599998474121094
ARG,Argentina,1997,0.07986678183078766,48.400001525878906
ARG,Argentina,1998,0.07793105393648148,52.400001525878906
ARG,Argentina,1999,0.07649027556180954,49.099998474121094
ARG,Argentina,2000,0.07454714179039001,50.400001525878906
ARG,Argentina,2001,0.0738888755440712,52.20000076293945
ARG,Argentina,2002,0.07411647588014603,53.29999923706055
ARG,Argentina,2003,0.07584725320339203,52.599998474121094
ARG,Argentina,2004,0.07450509816408157,49.599998474121094
ARG,Argentina,2005,0.0746249258518219,48.79999923706055
ARG,Argentina,2006,0.07129953056573868,47.5
ARG,Argentina,2007,0.0703679546713829,46.900001525878906
ARG,Argentina,2008,0.06836006790399551,45.900001525878906
ARG,Argentina,2009,0.06697601079940796,44.900001525878906
ARG,Argentina,2010,0.060256823897361755,44.20000076293945
ARG,Argentina,2011,0.06155170500278473,43.099998474121094
ARG,Argentina,2012,0.05981287732720375,41.70000076293945
ARM,Armenia,1992,0.12293397635221481,
ARM,Armenia,1993,0.10200658440589905,
ARM,Armenia,1994,0.109660804271698,60.599998474121094
ARM,Armenia,1995,0.11085041612386703,62.099998474121094
ARM,Armenia,1996,0.1039671003818512,45.70000076293945
ARM,Armenia,1997,0.10976417362689972,43.099998474121094
ARM,Armenia,1998,0.10198910534381866,39
ARM,Armenia,1999,0.11147765070199966,35
ARM,Armenia,2000,0.10722228139638901,
ARM,Armenia,2001,0.10527588427066803,30.399999618530273
ARM,Armenia,2002,0.10751233994960785,29.600000381469727
ARM,Armenia,2003,0.10372764617204666,26.200000762939453
ARM,Armenia,2004,0.10910096019506454,25.700000762939453
ARM,Armenia,2005,0.10188933461904526,29.600000381469727
ARM,Armenia,2006,0.10549943149089813,32.79999923706055
ARM,Armenia,2007,0.1014038696885109,30.200000762939453
ARM,Armenia,2008,0.09243650734424591,26.299999237060547
ARM,Armenia,2009,0.10717888176441193,
ARM,Armenia,2010,0.09431691467761993,27.5
ARM,Armenia,2011,0.09238642454147339,
ARM,Armenia,2012,0.08872908353805542,
ATG,Antigua and Barbuda,1992,0.03907890245318413,
ATG,Antigua and Barbuda,1993,0.03567461296916008,
ATG,Antigua and Barbuda,1994,0.03759845718741417,
ATG,Antigua and Barbuda,1995,0.0367407388985157,
ATG,Antigua and Barbuda,1996,0.040107034146785736,
ATG,Antigua and Barbuda,1997,0.04125382751226425,
ATG,Antigua and Barbuda,1998,0.0392959788441658,
ATG,Antigua and Barbuda,1999,0.039133671671152115,
ATG,Antigua and Barbuda,2000,0.03794410452246666,
ATG,Antigua and Barbuda,2001,0.03785824775695801,
ATG,Antigua and Barbuda,2002,0.037404049187898636,
ATG,Antigua and Barbuda,2003,0.04066729173064232,
ATG,Antigua and Barbuda,2004,0.03640013188123703,
ATG,Antigua and Barbuda,2005,0.03721131384372711,
ATG,Antigua and Barbuda,2006,0.036572929471731186,
ATG,Antigua and Barbuda,2007,0.036879077553749084,
ATG,Antigua and Barbuda,2008,0.03795331344008446,
ATG,Antigua and Barbuda,2009,0.03405812755227089,
ATG,Antigua and Barbuda,2010,0.029637137427926064,
ATG,Antigua and Barbuda,2011,0.029894554987549782,
ATG,Antigua and Barbuda,2012,0.032933369278907776,
AUS,Australia,1992,0.06081383302807808,
AUS,Australia,1993,0.05888086184859276,
AUS,Australia,1994,0.05761953815817833,34.5
AUS,Australia,1995,0.05748569220304489,32.29999923706055
AUS,Australia,1996,0.056545961648225784,44
AUS,Australia,1997,0.05719093605875969,
AUS,Australia,1998,0.056863851845264435,
AUS,Australia,1999,0.058096688240766525,
AUS,Australia,2000,0.05570569634437561,
AUS,Australia,2001,0.05747038125991821,33.20000076293945
AUS,Australia,2002,0.057288527488708496,33.099998474121094
AUS,Australia,2003,0.058755818754434586,33.20000076293945
AUS,Australia,2004,0.057101618498563766,
AUS,Australia,2005,0.058939553797245026,
AUS,Australia,2006,0.05801785737276077,
AUS,Australia,2007,0.058732256293296814,
AUS,Australia,2008,0.05855134129524231,31.399999618530273
AUS,Australia,2009,0.0576922670006752,
AUS,Australia,2010,0.05656769126653671,28.299999237060547
AUS,Australia,2011,0.055503252893686295,
AUS,Australia,2012,0.05529944598674774,
AUT,Austria,1992,0.05618508160114288,
AUT,Austria,1993,0.059196587651968,
AUT,Austria,1994,0.06243259459733963,31.200000762939453
AUT,Austria,1995,0.05398952588438988,30.399999618530273
AUT,Austria,1996,0.05432112514972687,
AUT,Austria,1997,0.057108618319034576,30.100000381469727
AUT,Austria,1998,0.05506499484181404,
AUT,Austria,1999,0.050407592207193375,
AUT,Austria,2000,0.05233100801706314,28.799999237060547
AUT,Austria,2001,0.05160659924149513,
AUT,Austria,2002,0.05322686955332756,
AUT,Austria,2003,0.05058631673455238,
AUT,Austria,2004,0.05214163661003113,30
AUT,Austria,2005,0.05250786617398262,29.799999237060547
AUT,Austria,2006,0.05287425220012665,28.700000762939453
AUT,Austria,2007,0.05212366208434105,29.5
AUT,Austria,2008,0.04815642535686493,27.799999237060547
AUT,Austria,2009,0.04985404014587402,
AUT,Austria,2010,0.04094747081398964,
AUT,Austria,2011,0.045952923595905304,
AUT,Austria,2012,0.04393657669425011,
AZE,Azerbaijan,1992,0.10436000674962997,
AZE,Azerbaijan,1993,0.07958773523569107,
AZE,Azerbaijan,1994,0.08524022251367569,
AZE,Azerbaijan,1995,0.08912647515535355,35
AZE,Azerbaijan,1996,0.0929301381111145,
AZE,Azerbaijan,1997,0.10329874604940414,
AZE,Azerbaijan,1998,0.08960919082164764,
AZE,Azerbaijan,1999,0.10471193492412567,
AZE,Azerbaijan,2000,0.09746091067790985,
AZE,Azerbaijan,2001,0.09599141031503677,36.5
AZE,Azerbaijan,2002,0.08815889805555344,18.799999237060547
AZE,Azerbaijan,2003,0.09117650985717773,21
AZE,Azerbaijan,2004,0.09486765414476395,18.899999618530273
AZE,Azerbaijan,2005,0.09113585948944092,17.5
AZE,Azerbaijan,2006,0.0885457992553711,
AZE,Azerbaijan,2007,0.08463104814291,
AZE,Azerbaijan,2008,0.08389639109373093,31.200000762939453
AZE,Azerbaijan,2009,0.0953584536910057,
AZE,Azerbaijan,2010,0.08196089416742325,
AZE,Azerbaijan,2011,0.08255905658006668,
AZE,Azerbaijan,2012,0.08015046268701553,
BDI,Burundi,1992,0.06213860958814621,33.29999923706055
BDI,Burundi,1993,0.09529992192983627,
BDI,Burundi,1994,0.08290651440620422,
BDI,Burundi,1995,0.09700465947389603,
BDI,Burundi,1996,0.08753105252981186,
BDI,Burundi,1997,0.09122450649738312,
BDI,Burundi,1998,0.09625071287155151,42.400001525878906
BDI,Burundi,1999,0.09427446126937866,
BDI,Burundi,2000,0.10168024897575378,
BDI,Burundi,2001,0.09629984200000763,
BDI,Burundi,2002,0.1004195362329483,
BDI,Burundi,2003,0.07715346664190292,
BDI,Burundi,2004,0.09449727088212967,
BDI,Burundi,2005,0.09074122458696365,
BDI,Burundi,2006,0.10875555872917175,33.29999923706055
BDI,Burundi,2007,0.10191556066274643,
BDI,Burundi,2008,0.10333521664142609,
BDI,Burundi,2009,0.10425953567028046,
BDI,Burundi,2010,0.0846041813492775,
BDI,Burundi,2011,0.09937067329883575,
BDI,Burundi,2012,0.09728413075208664,
BEL,Belgium,1992,0.02789006009697914,24.299999237060547
BEL,Belgium,1993,0.02931300923228264,
BEL,Belgium,1994,0.028943007811903954,
BEL,Belgium,1995,0.026197241619229317,28.200000762939453
BEL,Belgium,1996,0.02419770509004593,28.100000381469727
BEL,Belgium,1997,0.028376499190926552,26.700000762939453
BEL,Belgium,1998,0.025929639115929604,
BEL,Belgium,1999,0.02451399900019169,
BEL,Belgium,2000,0.025903264060616493,33
BEL,Belgium,2001,0.024585045874118805,
BEL,Belgium,2002,0.021457012742757797,
BEL,Belgium,2003,0.026516182348132133,
BEL,Belgium,2004,0.025383083149790764,
BEL,Belgium,2005,0.026772428303956985,31.100000381469727
BEL,Belgium,2006,0.02681850455701351,29.299999237060547
BEL,Belgium,2007,0.026719383895397186,28
BEL,Belgium,2008,0.02785523422062397,28.5
BEL,Belgium,2009,0.026074478402733803,
BEL,Belgium,2010,0.01722589135169983,
BEL,Belgium,2011,0.022942639887332916,
BEL,Belgium,2012,0.020445046946406364,
BEN,Benin,1992,0.1415063887834549,
BEN,Benin,1993,0.14673703908920288,
BEN,Benin,1994,0.1492825299501419,
BEN,Benin,1995,0.13747738301753998,
BEN,Benin,1996,0.13725803792476654,
BEN,Benin,1997,0.13394631445407867,
BEN,Benin,1998,0.13425448536872864,
BEN,Benin,1999,0.13593442738056183,
BEN,Benin,2000,0.13547900319099426,
BEN,Benin,2001,0.13590332865715027,
BEN,Benin,2002,0.13534164428710938,
BEN,Benin,2003,0.14087769389152527,36.20000076293945
BEN,Benin,2004,0.14050455391407013,
BEN,Benin,2005,0.1440872848033905,
BEN,Benin,2006,0.14337323606014252,
BEN,Benin,2007,0.1425294131040573,
BEN,Benin,2008,0.14079499244689941,
BEN,Benin,2009,0.14990530908107758,
BEN,Benin,2010,0.13241606950759888,
BEN,Benin,2011,0.1381402164697647,34.099998474121094
BEN,Benin,2012,0.1377861201763153,
BFA,Burkina Faso,1992,0.08584363013505936,
BFA,Burkina Faso,1993,0.09045727550983429,
BFA,Burkina Faso,1994,0.08789388090372086,46.5
BFA,Burkina Faso,1995,0.09375603497028351,39
BFA,Burkina Faso,1996,0.09582099318504333,
BFA,Burkina Faso,1997,0.09459841251373291,
BFA,Burkina Faso,1998,0.09457326680421829,46.900001525878906
BFA,Burkina Faso,1999,0.09570176899433136,52.400001525878906
BFA,Burkina Faso,2000,0.09564953297376633,
BFA,Burkina Faso,2001,0.09454850852489471,
BFA,Burkina Faso,2002,0.09409408271312714,
BFA,Burkina Faso,2003,0.09240032732486725,37.599998474121094
BFA,Burkina Faso,2004,0.09228361397981644,
BFA,Burkina Faso,2005,0.09344910830259323,
BFA,Burkina Faso,2006,0.09260901063680649,
BFA,Burkina Faso,2007,0.09066931158304214,
BFA,Burkina Faso,2008,0.09031796455383301,
BFA,Burkina Faso,2009,0.09106574952602386,39.79999923706055
BFA,Burkina Faso,2010,0.08699817210435867,
BFA,Burkina Faso,2011,0.08822737634181976,
BFA,Burkina Faso,2012,0.08870737254619598,
BGD,Bangladesh,1992,0.018998611718416214,28.100000381469727
BGD,Bangladesh,1993,0.01789047382771969,
BGD,Bangladesh,1994,0.019500866532325745,
BGD,Bangladesh,1995,0.017514124512672424,32.70000076293945
BGD,Bangladesh,1996,0.017116226255893707,33.5
BGD,Bangladesh,1997,0.020449159666895866,
BGD,Bangladesh,1998,0.01837855949997902,
BGD,Bangladesh,1999,0.020337708294391632,
BGD,Bangladesh,2000,0.01697368733584881,31.200000762939453
BGD,Bangladesh,2001,0.01882322132587433,
BGD,Bangladesh,2002,0.021455425769090652,
BGD,Bangladesh,2003,0.02438260428607464,
BGD,Bangladesh,2004,0.02049962431192398,
BGD,Bangladesh,2005,0.022633859887719154,40.900001525878906
BGD,Bangladesh,2006,0.025701019912958145,
BGD,Bangladesh,2007,0.024311402812600136,
BGD,Bangladesh,2008,0.024358903989195824,
BGD,Bangladesh,2009,0.029449647292494774,
BGD,Bangladesh,2010,0.025712866336107254,31.700000762939453
BGD,Bangladesh,2011,0.025099653750658035,
BGD,Bangladesh,2012,0.029187036678195,
BGR,Bulgaria,1992,0.04742933437228203,30
BGR,Bulgaria,1993,0.04062432050704956,33.29999923706055
BGR,Bulgaria,1994,0.04140812158584595,34.20000076293945
BGR,Bulgaria,1995,0.038453780114650726,32.29999923706055
BGR,Bulgaria,1996,0.04131276160478592,36
BGR,Bulgaria,1997,0.04552096873521805,36.099998474121094
BGR,Bulgaria,1998,0.04167953133583069,34
BGR,Bulgaria,1999,0.04277665168046951,33
BGR,Bulgaria,2000,0.039668191224336624,33.099998474121094
BGR,Bulgaria,2001,0.042205438017845154,33.599998474121094
BGR,Bulgaria,2002,0.04078396037220955,35.099998474121094
BGR,Bulgaria,2003,0.044012486934661865,27.200000762939453
BGR,Bulgaria,2004,0.041418857872486115,35.79999923706055
BGR,Bulgaria,2005,0.04276144877076149,29.399999618530273
BGR,Bulgaria,2006,0.044836919754743576,31
BGR,Bulgaria,2007,0.03936076536774635,28.200000762939453
BGR,Bulgaria,2008,0.042106665670871735,36.20000076293945
BGR,Bulgaria,2009,0.04689769819378853,
BGR,Bulgaria,2010,0.04080740734934807,
BGR,Bulgaria,2011,0.042283978313207626,
BGR,Bulgaria,2012,0.04216023162007332,
BHR,Bahrain,1992,0.01345785427838564,
BHR,Bahrain,1993,0.01226832251995802,
BHR,Bahrain,1994,0.011448795907199383,
BHR,Bahrain,1995,0.010491620749235153,
BHR,Bahrain,1996,0.010241042822599411,
BHR,Bahrain,1997,0.010976290330290794,
BHR,Bahrain,1998,0.012207082472741604,
BHR,Bahrain,1999,0.01294300053268671,
BHR,Bahrain,2000,0.011493212543427944,
BHR,Bahrain,2001,0.012279026210308075,
BHR,Bahrain,2002,0.010557415895164013,
BHR,Bahrain,2003,0.011641766875982285,
BHR,Bahrain,2004,0.011096308007836342,
BHR,Bahrain,2005,0.011900031939148903,
BHR,Bahrain,2006,0.010039574466645718,
BHR,Bahrain,2007,0.00936292763799429,
BHR,Bahrain,2008,0.009808499366044998,
BHR,Bahrain,2009,0.007083388045430183,
BHR,Bahrain,2010,0.002342000836506486,
BHR,Bahrain,2011,0.0015501558082178235,
BHR,Bahrain,2012,0.0019135090988129377,
BHS,Bahamas,1992,0.0962449237704277,41.900001525878906
BHS,Bahamas,1993,0.08586179465055466,45.29999923706055
BHS,Bahamas,1994,0.0824810042977333,
BHS,Bahamas,1995,0.08055198937654495,
BHS,Bahamas,1996,0.07848256081342697,
BHS,Bahamas,1997,0.08209028840065002,
BHS,Bahamas,1998,0.07749345153570175,
BHS,Bahamas,1999,0.07625346630811691,
BHS,Bahamas,2000,0.07330159842967987,
BHS,Bahamas,2001,0.07134842872619629,
BHS,Bahamas,2002,0.07389047741889954,
BHS,Bahamas,2003,0.07403168082237244,
BHS,Bahamas,2004,0.06981073319911957,
BHS,Bahamas,2005,0.06888183206319809,
BHS,Bahamas,2006,0.06769858300685883,
BHS,Bahamas,2007,0.06600321829319,
BHS,Bahamas,2008,0.06415031105279922,
BHS,Bahamas,2009,0.06745148450136185,
BHS,Bahamas,2010,0.059742506593465805,
BHS,Bahamas,2011,0.062232933938503265,
BHS,Bahamas,2012,0.06004934012889862,
BIH,Bosnia and Herzegovina,1994,0.005044419318437576,
BIH,Bosnia and Herzegovina,1995,0.01722019910812378,
BIH,Bosnia and Herzegovina,1996,0.01611514389514923,
BIH,Bosnia and Herzegovina,1997,0.013383995741605759,
BIH,Bosnia and Herzegovina,1998,0.012148096226155758,
BIH,Bosnia and Herzegovina,1999,0.016666430979967117,
BIH,Bosnia and Herzegovina,2000,0.015299863182008266,
BIH,Bosnia and Herzegovina,2001,0.012646976858377457,26.799999237060547
BIH,Bosnia and Herzegovina,2002,0.011878663673996925,
BIH,Bosnia and Herzegovina,2003,0.012340465560555458,
BIH,Bosnia and Herzegovina,2004,0.011842753738164902,30.200000762939453
BIH,Bosnia and Herzegovina,2005,0.010047183372080326,
BIH,Bosnia and Herzegovina,2006,0.010256742127239704,
BIH,Bosnia and Herzegovina,2007,0.008859299123287201,35.599998474121094
BIH,Bosnia and Herzegovina,2008,0.010836243629455566,
BIH,Bosnia and Herzegovina,2009,0.006005882751196623,
BIH,Bosnia and Herzegovina,2010,0.008545644581317902,
BIH,Bosnia and Herzegovina,2011,0.00791886355727911,
BIH,Bosnia and Herzegovina,2012,0.008578103967010975,
BLR,Belarus,1992,0.026981506496667862,
BLR,Belarus,1993,0.021894831210374832,20.200000762939453
BLR,Belarus,1994,0.022747129201889038,
BLR,Belarus,1995,0.023159272968769073,28.600000381469727
BLR,Belarus,1996,0.019393760710954666,26.600000381469727
BLR,Belarus,1997,0.026006272062659264,28.200000762939453
BLR,Belarus,1998,0.020922990515828133,31.100000381469727
BLR,Belarus,1999,0.022808101028203964,29.700000762939453
BLR,Belarus,2000,0.020770613104104996,32.20000076293945
BLR,Belarus,2001,0.02566463313996792,29.799999237060547
BLR,Belarus,2002,0.022442521527409554,27.799999237060547
BLR,Belarus,2003,0.027921270579099655,24.899999618530273
BLR,Belarus,2004,0.026592712849378586,26.600000381469727
BLR,Belarus,2005,0.02456338331103325,28
BLR,Belarus,2006,0.02510106936097145,28.700000762939453
BLR,Belarus,2007,0.023163503035902977,28.700000762939453
BLR,Belarus,2008,0.021691368892788887,26.600000381469727
BLR,Belarus,2009,0.025020403787493706,
BLR,Belarus,2010,0.016380665823817253,
BLR,Belarus,2011,0.018591828644275665,23.700000762939453
BLR,Belarus,2012,0.018653905019164085,
BLZ,Belize,1992,0.05139636620879173,
BLZ,Belize,1993,0.04717323184013367,59.400001525878906
BLZ,Belize,1994,0.045097850263118744,60.29999923706055
BLZ,Belize,1995,0.04387984797358513,59.5
BLZ,Belize,1996,0.04177849739789963,56.900001525878906
BLZ,Belize,1997,0.043154194951057434,57
BLZ,Belize,1998,0.04241441190242767,54.900001525878906
BLZ,Belize,1999,0.04128415882587433,52.900001525878906
BLZ,Belize,2000,0.04160604253411293,
BLZ,Belize,2001,0.03727078437805176,
BLZ,Belize,2002,0.03146950155496597,
BLZ,Belize,2003,0.03353225067257881,
BLZ,Belize,2004,0.03397243842482567,
BLZ,Belize,2005,0.03666798025369644,
BLZ,Belize,2006,0.03285769373178482,
BLZ,Belize,2007,0.03223421052098274,
BLZ,Belize,2008,0.03521854802966118,
BLZ,Belize,2009,0.034884899854660034,
BLZ,Belize,2010,0.028081197291612625,
BLZ,Belize,2011,0.03164023533463478,
BLZ,Belize,2012,0.029549939557909966,
BMU,Bermuda,1992,0.01826118491590023,
BMU,Bermuda,1993,0.01806323602795601,
BMU,Bermuda,1994,0.015907416120171547,
BMU,Bermuda,1995,0.015371751971542835,
BMU,Bermuda,1996,0.012350359000265598,
BMU,Bermuda,1997,0.013710357248783112,
BMU,Bermuda,1998,0.014530551619827747,
BMU,Bermuda,1999,0.014439431019127369,
BMU,Bermuda,2000,0.0156550295650959,
BMU,Bermuda,2001,0.0183927770704031,
BMU,Bermuda,2002,0.01540989801287651,
BMU,Bermuda,2003,0.01967102475464344,
BMU,Bermuda,2004,0.018669018521904945,
BMU,Bermuda,2005,0.0196725744754076,
BMU,Bermuda,2006,0.01997855119407177,
BMU,Bermuda,2007,0.020412668585777283,
BMU,Bermuda,2008,0.018376590684056282,
BMU,Bermuda,2009,0.018082305788993835,
BMU,Bermuda,2010,0.0132241016253829,
BMU,Bermuda,2011,0.015822459012269974,
BMU,Bermuda,2012,0.020033998414874077,
BOL,Bolivia,1992,0.04686005413532257,
BOL,Bolivia,1993,0.05048614740371704,52.900001525878906
BOL,Bolivia,1994,0.05306065082550049,
BOL,Bolivia,1995,0.04733840003609657,
BOL,Bolivia,1996,0.045969799160957336,58.79999923706055
BOL,Bolivia,1997,0.04970022290945053,58
